Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
2025/01/27 01:41:23,4.2,22.9,22.7,24.1,39.7,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:41:53,4.2,22.9,22.7,24.1,39.7,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:42:18,4.2,22.9,22.6,24.1,39.6,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:42:48,4.3,22.9,22.6,24.1,39.6,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:43:15,4.3,22.9,22.6,24.1,39.6,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:43:45,4.3,22.9,22.6,24.1,39.6,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:44:11,4.3,22.9,22.6,24.1,39.6,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:44:41,4.3,22.9,22.6,24.1,39.6,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:45:10,4.3,22.9,22.6,24.1,39.6,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:45:40,4.3,22.9,22.6,24.1,39.6,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:47:09,4.3,22.9,22.6,24.1,39.6,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:47:39,4.3,22.9,22.6,24.1,39.6,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:48:08,4.3,22.9,22.6,24.1,39.6,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:48:38,4.3,22.9,22.6,24.1,39.6,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:49:04,4.3,22.8,22.6,24.1,39.6,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:49:34,4.3,22.8,22.6,24.1,39.5,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:50:02,4.3,22.8,22.6,24.1,39.5,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:50:32,4.3,22.8,22.6,24.1,39.5,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:51:01,4.3,22.8,22.6,24.1,39.5,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:51:31,4.3,22.8,22.6,24.1,39.5,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:52:01,4.3,22.8,22.6,24.1,39.5,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:52:27,4.3,22.8,22.6,24.1,39.5,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:52:57,4.3,22.8,22.6,24.1,39.5,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:53:26,4.3,22.8,22.6,24.1,39.5,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:53:56,4.3,22.8,22.5,24.1,39.5,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:54:25,4.3,22.8,22.5,24.1,39.5,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:54:55,4.3,22.8,22.5,24.1,39.5,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:55:20,4.3,22.8,22.5,24.1,39.5,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:55:50,4.3,22.8,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:56:19,4.3,22.8,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:56:49,4.3,22.8,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:57:17,4.3,22.8,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:57:47,4.3,22.8,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:58:15,4.3,22.8,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:58:45,4.3,22.8,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:59:11,4.3,22.8,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 01:59:41,4.3,22.7,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:00:10,4.3,22.7,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:00:40,4.3,22.7,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:01:08,4.3,22.7,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:01:38,4.3,22.7,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:02:03,4.3,22.7,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:02:33,4.3,22.7,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:03:02,4.3,22.7,22.5,24.1,39.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:03:32,4.3,22.7,22.5,24.1,39.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:04:01,4.4,22.7,22.5,24.1,39.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:04:31,4.4,22.7,22.4,24.1,39.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:05:01,4.4,22.7,22.4,24.1,39.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:05:26,4.4,22.7,22.4,24.1,39.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:05:56,4.4,22.7,22.4,24.1,39.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:06:25,4.4,22.7,22.4,24.1,39.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:06:55,4.4,22.7,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:07:22,4.4,22.7,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:07:52,4.4,22.7,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:08:21,4.4,22.7,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:08:51,4.4,22.7,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:09:20,4.4,22.7,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:09:50,4.4,22.7,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:10:15,4.4,22.7,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:10:45,4.4,22.6,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:11:13,4.4,22.6,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:11:43,4.4,22.6,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:12:11,4.4,22.6,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:12:41,4.4,22.6,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:14:09,4.4,22.6,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:14:39,4.4,22.6,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:15:08,4.4,22.6,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:15:38,4.4,22.6,22.4,24.1,39.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:16:07,4.4,22.6,22.4,24.1,39.1,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:16:37,4.4,22.6,22.3,24.1,39.1,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:17:06,4.4,22.6,22.3,24.1,39.1,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:17:36,4.4,22.6,22.3,24.1,39.1,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:18:05,4.4,22.6,22.3,24.1,39.1,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:18:35,4.4,22.6,22.3,24.1,39.1,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:19:01,4.4,22.6,22.3,24.2,39.1,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:19:31,4.4,22.6,22.3,24.2,39.1,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:20:01,4.4,22.6,22.3,24.2,39.1,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:20:28,4.4,22.6,22.3,24.2,39.1,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:20:58,4.4,22.6,22.3,24.2,39.1,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:21:24,4.4,22.6,22.3,24.2,39.1,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:21:54,4.4,22.6,22.3,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:22:22,4.4,22.6,22.3,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:22:52,4.4,22.6,22.3,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:23:21,4.4,22.5,22.3,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:23:51,4.4,22.5,22.3,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:24:18,4.4,22.5,22.3,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:24:48,4.4,22.5,22.3,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:25:14,4.4,22.5,22.3,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:25:44,4.4,22.5,22.3,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:26:11,4.4,22.5,22.3,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:26:41,4.4,22.5,22.3,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:27:08,4.4,22.5,22.2,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:27:38,4.4,22.5,22.2,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:28:05,4.4,22.5,22.2,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:28:35,4.4,22.5,22.2,24.2,39.0,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:29:04,4.4,22.5,22.2,24.2,38.9,10.0,0,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:29:34,4.4,22.9,22.2,24.2,38.9,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:30:03,4.4,28.0,22.2,24.2,38.9,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:30:33,4.4,29.1,22.2,24.2,38.9,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:31:03,4.4,29.2,22.2,24.2,38.9,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:31:29,4.4,29.3,22.2,24.2,38.9,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:31:59,4.4,29.6,22.4,24.2,38.9,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:32:27,4.4,30.0,22.4,24.2,38.9,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:32:57,4.4,30.6,22.5,24.2,38.9,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:33:25,4.4,31.3,22.6,24.2,38.9,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:33:55,4.4,31.9,22.7,24.2,38.9,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:34:23,4.4,32.4,22.7,24.2,38.9,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:34:53,4.4,32.7,22.8,24.2,38.9,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:35:20,4.4,32.9,22.9,24.2,38.9,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:35:50,4.4,33.0,23.0,24.2,38.9,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:36:18,4.4,33.2,23.1,24.2,38.8,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:36:48,4.4,33.3,23.2,24.2,38.8,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:37:16,4.4,33.4,23.3,24.2,38.8,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:37:46,4.4,33.5,23.3,24.2,38.8,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:38:15,4.4,33.6,23.4,24.2,38.8,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:38:45,4.4,33.6,23.5,24.2,38.8,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:39:15,4.4,33.8,23.6,24.2,38.8,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:39:45,4.4,33.8,23.7,24.2,38.8,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:40:14,4.4,33.9,23.7,24.2,38.8,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:40:44,4.4,33.9,23.8,24.2,38.8,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:41:14,4.4,34.1,23.9,24.2,38.8,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:41:44,4.4,34.1,23.9,24.2,38.8,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:42:12,4.4,34.2,24.0,24.2,38.8,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:42:42,4.4,34.2,24.1,24.2,38.7,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:43:11,4.4,34.3,24.1,24.2,38.7,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:43:41,4.4,34.4,24.2,24.2,38.7,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:44:11,4.4,34.4,24.3,24.2,38.7,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:44:41,4.4,34.5,24.3,24.2,38.7,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:46:09,4.4,34.6,24.4,24.2,38.7,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:46:39,4.4,34.7,24.4,24.2,38.7,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:47:08,4.4,34.7,24.5,24.2,38.7,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:47:38,4.4,34.8,24.6,24.2,38.7,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:48:07,4.4,34.8,24.6,24.2,38.7,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:48:37,4.4,34.9,24.7,24.2,38.7,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:49:06,4.5,34.9,24.8,24.2,38.7,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:49:36,4.5,35.0,24.8,24.2,38.6,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:50:05,4.5,35.0,24.9,24.2,38.6,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:50:35,4.5,35.2,24.9,24.2,38.6,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:51:03,4.5,35.2,25.0,24.2,38.6,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:51:33,4.5,35.3,25.1,24.2,38.6,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:52:02,4.5,35.4,25.2,24.2,38.6,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:52:32,4.5,35.4,25.2,24.2,38.6,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:53:00,4.5,35.5,25.3,24.2,38.6,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:53:30,4.5,35.5,25.3,24.2,38.6,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:54:00,4.5,35.7,25.4,24.2,38.6,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:54:28,4.5,35.6,25.4,24.2,38.6,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:54:58,4.5,35.8,25.5,24.2,38.6,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:55:27,4.5,35.7,25.5,24.2,38.6,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:55:57,4.5,35.8,25.6,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:56:26,4.5,35.8,25.6,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:56:56,4.5,35.9,25.7,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:57:25,4.5,35.9,25.7,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:57:55,4.5,36.0,25.8,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:58:24,4.5,36.0,25.8,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:58:54,4.5,36.1,25.9,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:59:23,4.5,36.1,25.9,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 02:59:53,4.5,36.1,25.9,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:00:21,4.5,36.2,26.0,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:00:51,4.5,36.2,26.0,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:01:19,4.5,36.3,26.0,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:01:49,4.5,36.2,26.1,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:02:19,4.5,36.3,26.1,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:02:49,4.6,36.3,26.1,24.2,38.5,10.0,1,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:03:19,4.6,32.2,26.2,24.2,38.5,10.0,0,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:03:49,4.6,27.2,26.2,24.2,38.5,10.0,0,0,1,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:04:16,4.6,26.8,26.2,24.2,38.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:04:46,4.6,26.8,26.3,24.2,38.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:05:15,4.6,26.6,26.1,24.2,38.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:05:45,4.6,26.4,26.0,24.2,38.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:06:12,4.6,26.3,26.0,24.2,38.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:06:42,4.6,26.3,25.9,24.2,38.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:07:11,4.6,26.1,25.8,24.2,38.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:07:41,4.6,26.0,25.7,24.2,38.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:08:09,4.6,25.9,25.6,24.2,38.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:08:39,4.6,25.9,25.6,24.3,38.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:09:06,4.6,25.8,25.5,24.3,38.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:09:36,4.6,25.7,25.4,24.3,38.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:10:05,4.6,25.7,25.3,24.3,38.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:10:35,4.6,25.6,25.3,24.3,38.4,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:11:05,4.6,25.5,25.2,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:11:35,4.6,25.4,25.1,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:12:03,4.6,25.4,25.1,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:12:33,4.6,25.3,25.0,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:13:03,4.6,25.2,25.0,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:13:28,4.6,25.2,24.9,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:13:58,4.6,25.1,24.9,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:14:27,4.6,25.0,24.8,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:14:57,4.6,25.0,24.8,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:15:25,4.7,24.9,24.7,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:15:55,4.7,24.9,24.7,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:16:21,4.7,24.9,24.7,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:16:51,4.7,24.9,24.6,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:17:16,4.7,24.8,24.6,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:17:46,4.7,24.8,24.6,24.3,38.3,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:18:12,4.7,24.7,24.5,24.3,38.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:18:42,4.7,24.7,24.5,24.3,38.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:19:10,4.7,24.6,24.4,24.3,38.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:19:40,4.7,24.6,24.4,24.3,38.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:21:09,4.7,24.5,24.3,24.3,38.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:21:39,4.7,24.5,24.2,24.3,38.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:22:08,4.7,24.4,24.2,24.3,38.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:22:38,4.7,24.4,24.2,24.3,38.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:23:07,4.7,24.4,24.1,24.3,38.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:23:37,4.7,24.3,24.1,24.3,38.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:24:06,4.7,24.3,24.0,24.3,38.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:24:36,4.7,24.2,24.0,24.3,38.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:25:04,4.7,24.2,24.0,24.3,38.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:25:34,4.7,24.2,23.9,24.3,38.2,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:26:02,4.7,24.1,23.9,24.3,38.1,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
2025/01/27 03:26:32,4.7,24.1,23.9,24.3,38.1,10.0,0,0,0,1,0,0,0,1800,0,0,0,0,0,0
