Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
2025/01/28 01:42:42,4.7,24.3,24.1,24.5,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:43:09,4.7,24.3,24.0,24.5,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:43:39,4.7,24.3,24.0,24.5,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:44:06,4.7,24.2,24.0,24.4,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:44:36,4.7,24.2,24.0,24.4,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:45:06,4.7,24.2,24.0,24.4,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:45:36,4.7,24.2,23.9,24.4,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:46:04,4.7,24.2,23.9,24.4,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:46:34,4.6,24.2,23.9,24.4,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:47:01,4.6,24.1,23.9,24.4,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:47:31,4.6,24.1,23.9,24.4,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:48:01,4.6,24.1,23.9,24.4,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:48:27,4.6,24.1,23.9,24.4,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:48:57,4.6,24.1,23.8,24.4,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:49:27,4.6,24.1,23.8,24.4,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:49:57,4.6,24.1,23.8,24.4,39.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:50:22,4.6,24.0,23.8,24.4,39.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:50:52,4.6,24.0,23.8,24.4,39.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:51:17,4.6,24.0,23.8,24.4,39.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:51:47,4.6,24.0,23.8,24.4,39.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:52:16,4.6,24.0,23.7,24.4,39.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:52:46,4.6,24.0,23.7,24.4,39.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:53:16,4.6,24.0,23.7,24.4,39.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:53:46,4.6,24.0,23.7,24.4,39.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:54:16,4.6,23.9,23.7,24.4,39.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:54:46,4.6,23.9,23.7,24.4,39.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:55:16,4.6,23.9,23.7,24.4,39.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:55:46,4.6,23.9,23.7,24.4,39.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:56:14,4.6,23.9,23.6,24.4,39.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:56:44,4.6,23.9,23.6,24.4,39.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:57:10,4.6,23.9,23.6,24.4,39.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:57:40,4.6,23.9,23.6,24.4,39.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:58:06,4.6,23.9,23.6,24.4,39.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:58:36,4.6,23.8,23.6,24.4,39.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:59:01,4.6,23.8,23.6,24.4,39.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 01:59:31,4.6,23.8,23.6,24.3,39.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:00:01,4.6,23.8,23.6,24.3,39.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:00:27,4.6,23.8,23.5,24.3,39.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:00:57,4.6,23.8,23.5,24.3,39.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:01:23,4.6,23.8,23.5,24.3,39.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:01:53,4.6,23.8,23.5,24.3,39.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:02:22,4.6,23.8,23.5,24.3,39.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:02:52,4.6,23.8,23.5,24.3,39.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:03:22,4.6,23.7,23.5,24.3,39.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:03:52,4.6,23.7,23.5,24.3,39.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:04:21,4.6,23.7,23.5,24.3,39.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:04:51,4.6,23.7,23.5,24.3,39.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:05:20,4.6,23.7,23.4,24.3,39.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:05:50,4.6,23.7,23.4,24.3,39.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:06:19,4.6,23.7,23.4,24.3,39.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:06:49,4.6,23.7,23.4,24.3,39.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:07:19,4.6,23.7,23.4,24.3,39.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:07:49,4.6,23.7,23.4,24.3,39.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:08:16,4.6,23.7,23.4,24.3,39.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:08:46,4.6,23.6,23.4,24.3,39.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:09:16,4.6,23.6,23.4,24.3,39.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:09:46,4.6,23.6,23.4,24.3,39.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:10:15,4.6,23.6,23.4,24.3,39.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:10:45,4.6,23.6,23.4,24.3,39.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:11:14,4.6,23.6,23.3,24.3,39.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:11:44,4.7,23.6,23.3,24.3,39.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:13:12,4.7,23.6,23.3,24.3,39.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:13:42,4.7,23.6,23.3,24.3,39.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:14:12,4.7,23.6,23.3,24.3,39.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:14:42,4.7,23.6,23.3,24.3,38.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:15:10,4.7,23.6,23.3,24.2,38.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:15:40,4.7,23.5,23.3,24.2,38.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:16:06,4.7,23.5,23.3,24.2,38.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:16:36,4.7,23.5,23.3,24.2,38.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:17:03,4.7,23.5,23.3,24.2,38.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:17:33,4.7,23.5,23.3,24.2,38.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:18:03,4.7,23.5,23.3,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:18:29,4.7,23.5,23.2,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:18:59,4.7,23.5,23.2,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:19:27,4.7,23.5,23.2,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:19:57,4.7,23.5,23.2,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:20:23,4.7,23.5,23.2,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:20:53,4.7,23.5,23.2,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:21:22,4.7,23.5,23.2,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:21:52,4.7,23.5,23.2,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:22:20,4.7,23.4,23.2,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:22:50,4.7,23.4,23.2,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:23:16,4.7,23.4,23.2,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:23:46,4.7,23.4,23.2,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:24:15,4.7,23.4,23.2,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:24:45,4.7,23.4,23.1,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:25:11,4.7,23.4,23.1,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:25:41,4.7,23.4,23.1,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:26:09,4.7,23.4,23.1,24.2,38.8,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:26:39,4.7,23.4,23.1,24.2,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:27:05,4.7,23.4,23.1,24.2,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:27:35,4.7,23.4,23.1,24.2,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:28:01,4.7,23.4,23.1,24.2,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:28:31,4.7,23.4,23.1,24.1,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:29:00,4.7,23.4,23.1,24.1,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:29:30,4.7,23.3,23.1,24.1,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:30:00,4.6,23.3,23.1,24.1,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:30:30,4.6,23.3,23.1,24.1,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:31:00,4.6,23.3,23.1,24.1,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:31:25,4.6,23.3,23.1,24.1,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:31:55,4.6,23.3,23.0,24.1,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:32:20,4.6,23.3,23.0,24.1,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:32:50,4.6,23.3,23.0,24.1,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:33:20,4.6,23.3,23.0,24.1,38.7,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:33:50,4.6,23.3,23.0,24.1,38.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:34:19,4.6,23.3,23.0,24.1,38.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:34:49,4.6,23.3,23.0,24.1,38.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:35:15,4.6,23.3,23.0,24.1,38.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:35:45,4.6,23.3,23.0,24.1,38.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:37:13,4.6,23.3,23.0,24.1,38.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:37:43,4.6,23.2,23.0,24.1,38.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:38:11,4.6,23.2,23.0,24.1,38.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:38:41,4.6,23.2,23.0,24.1,38.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:39:10,4.6,23.2,23.0,24.1,38.6,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:39:40,4.6,23.2,23.0,24.1,38.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:40:09,4.6,23.2,23.0,24.1,38.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:40:39,4.6,23.2,22.9,24.1,38.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:41:07,4.6,23.2,22.9,24.1,38.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:41:37,4.6,23.2,22.9,24.1,38.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:42:06,4.6,23.2,22.9,24.1,38.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:42:36,4.6,23.2,22.9,24.1,38.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:43:04,4.6,23.2,22.9,24.1,38.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:43:34,4.6,23.2,22.9,24.1,38.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:44:03,4.6,23.2,22.9,24.1,38.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:44:33,4.6,23.2,22.9,24.1,38.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:45:03,4.6,23.2,22.9,24.1,38.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:45:33,4.6,23.2,22.9,24.1,38.5,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:46:03,4.6,23.2,22.9,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:46:33,4.6,23.1,22.9,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:47:03,4.6,23.1,22.9,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:47:28,4.6,23.1,22.9,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:47:58,4.6,23.1,22.9,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:48:28,4.5,23.1,22.9,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:48:58,4.5,23.1,22.8,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:49:27,4.5,23.1,22.8,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:49:57,4.5,23.1,22.8,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:50:22,4.5,23.1,22.8,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:50:52,4.5,23.1,22.8,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:51:17,4.5,23.1,22.8,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:51:47,4.5,23.1,22.8,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:52:16,4.5,23.1,22.8,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:52:46,4.5,23.1,22.8,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:53:15,4.5,23.1,22.8,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:53:45,4.5,23.1,22.8,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:54:11,4.5,23.1,22.8,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:54:41,4.5,23.0,22.8,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:55:08,4.5,23.0,22.8,24.0,38.4,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:55:38,4.5,23.0,22.8,24.0,38.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:56:07,4.5,23.0,22.8,24.0,38.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:56:37,4.5,23.0,22.8,24.0,38.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:57:06,4.5,23.0,22.7,24.0,38.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:57:36,4.5,23.0,22.7,24.1,38.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:58:00,4.5,23.0,22.7,24.1,38.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:58:30,4.5,23.0,22.7,24.1,38.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:59:00,4.5,23.0,22.7,24.1,38.3,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:59:29,4.5,23.0,22.7,24.1,38.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 02:59:59,4.4,23.0,22.7,24.1,38.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:00:26,4.4,23.0,22.7,24.1,38.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:00:56,4.4,23.0,22.7,24.1,38.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:01:26,4.4,23.0,22.7,24.1,38.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:01:56,4.4,23.0,22.7,24.1,38.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:02:23,4.4,23.0,22.7,24.1,38.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:02:53,4.4,22.9,22.7,24.1,38.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:03:18,4.4,22.9,22.7,24.1,38.2,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:03:48,4.4,22.9,22.7,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:04:15,4.4,22.9,22.7,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:04:45,4.4,22.9,22.7,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:06:12,4.4,22.9,22.7,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:06:42,4.4,22.9,22.6,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:07:12,4.4,22.9,22.6,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:07:42,4.4,22.9,22.6,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:08:10,4.4,22.9,22.6,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:08:40,4.4,22.9,22.6,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:09:08,4.3,22.9,22.6,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:09:38,4.3,22.9,22.6,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:10:05,4.3,22.9,22.6,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:10:35,4.3,22.9,22.6,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:11:02,4.3,22.9,22.6,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:11:32,4.3,22.9,22.6,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:12:01,4.3,22.9,22.6,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:12:31,4.3,22.8,22.6,24.1,38.1,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:13:01,4.3,22.8,22.6,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:13:29,4.3,22.8,22.6,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:13:59,4.3,22.8,22.6,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:14:24,4.3,22.8,22.6,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:14:54,4.3,22.8,22.6,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:15:21,4.2,22.8,22.6,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:15:51,4.2,22.8,22.6,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:16:20,4.2,22.8,22.5,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:16:50,4.2,22.8,22.5,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:17:19,4.2,22.8,22.5,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:17:49,4.2,22.8,22.5,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:18:15,4.2,22.8,22.5,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:18:45,4.1,22.8,22.5,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:19:11,4.1,22.8,22.5,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:19:41,4.1,22.8,22.5,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:20:09,4.1,22.8,22.5,24.1,38.0,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:20:39,4.1,22.8,22.5,24.1,37.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:21:08,4.1,22.8,22.5,24.1,37.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:21:38,4.1,22.8,22.5,24.1,37.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:22:05,4.1,22.7,22.5,24.1,37.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:22:35,4.1,22.7,22.5,24.2,37.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:23:00,4.1,22.7,22.5,24.2,37.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:23:30,4.1,22.7,22.5,24.2,37.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:24:00,4.1,22.7,22.5,24.2,37.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:24:29,4.1,22.7,22.5,24.2,37.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:24:59,4.1,22.7,22.5,24.2,37.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:25:25,4.1,22.7,22.5,24.2,37.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:25:55,4.1,22.7,22.4,24.2,37.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
2025/01/28 03:26:22,4.1,22.7,22.4,24.2,37.9,10.0,0,0,0,1,0,0,0,1832,0,0,0,0,0,0
