Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
2025/01/25 01:41:31,4.3,23.9,23.6,24.9,39.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:42:01,4.3,23.9,23.6,24.9,39.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:42:27,4.3,23.9,23.6,24.9,39.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:42:57,4.3,23.8,23.6,24.9,39.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:43:26,4.3,23.8,23.6,24.9,39.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:43:56,4.3,23.8,23.5,24.9,39.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:44:25,4.3,23.8,23.5,24.9,39.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:44:55,4.3,23.8,23.5,24.9,39.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:45:23,4.3,23.8,23.5,24.9,39.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:45:53,4.3,23.7,23.5,24.9,39.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:46:19,4.3,23.7,23.5,24.9,39.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:46:49,4.3,23.7,23.5,24.8,39.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:47:16,4.3,23.7,23.4,24.8,39.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:47:46,4.3,23.7,23.4,24.8,39.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:48:12,4.3,23.7,23.4,24.8,39.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:48:42,4.3,23.6,23.4,24.8,39.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:49:09,4.3,23.6,23.4,24.8,39.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:49:39,4.3,23.6,23.4,24.8,39.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:50:06,4.3,23.6,23.4,24.8,39.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:50:36,4.3,23.6,23.3,24.8,39.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:51:06,4.3,23.6,23.3,24.8,39.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:51:36,4.3,23.6,23.3,24.8,39.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:52:04,4.3,23.6,23.3,24.8,39.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:52:34,4.3,23.5,23.3,24.8,39.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:53:02,4.3,23.5,23.3,24.8,39.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:53:32,4.3,23.5,23.3,24.8,39.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:54:02,4.3,23.5,23.3,24.8,39.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:55:28,4.3,23.5,23.2,24.8,39.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:55:58,4.3,23.5,23.2,24.8,39.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:56:26,4.3,23.5,23.2,24.8,39.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:56:56,4.3,23.5,23.2,24.8,39.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:57:23,4.3,23.5,23.2,24.8,39.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:57:53,4.3,23.4,23.2,24.8,39.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:58:18,4.3,23.4,23.2,24.8,39.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:58:48,4.3,23.4,23.2,24.8,39.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:59:16,4.3,23.4,23.1,24.8,39.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 01:59:46,4.3,23.4,23.1,24.8,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:00:16,4.3,23.4,23.1,24.8,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:00:46,4.3,23.4,23.1,24.8,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:01:15,4.3,23.4,23.1,24.8,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:01:45,4.3,23.4,23.1,24.8,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:02:12,4.3,23.3,23.1,24.8,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:02:42,4.3,23.3,23.1,24.8,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:03:12,4.3,23.3,23.1,24.8,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:03:42,4.3,23.3,23.1,24.8,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:04:08,4.3,23.3,23.0,24.8,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:04:38,4.3,23.3,23.0,24.8,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:05:07,4.3,23.3,23.0,24.7,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:05:37,4.3,23.3,23.0,24.7,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:06:07,4.2,23.3,23.0,24.7,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:06:37,4.2,23.3,23.0,24.7,38.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:07:06,4.2,23.3,23.0,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:07:36,4.2,23.2,23.0,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:08:02,4.2,23.2,23.0,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:08:32,4.2,23.2,23.0,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:09:02,4.2,23.2,22.9,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:09:27,4.2,23.2,22.9,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:09:57,4.2,23.2,22.9,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:10:23,4.2,23.2,22.9,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:10:53,4.2,23.2,22.9,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:11:22,4.2,23.2,22.9,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:11:52,4.2,23.2,22.9,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:12:21,4.2,23.2,22.9,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:12:51,4.2,23.1,22.9,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:13:17,4.2,23.1,22.9,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:13:47,4.2,23.1,22.9,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:14:16,4.2,23.1,22.9,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:14:46,4.2,23.1,22.8,24.7,38.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:15:16,4.2,23.1,22.8,24.7,38.7,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:15:46,4.2,23.1,22.8,24.7,38.7,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:16:15,4.2,23.1,22.8,24.7,38.7,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:16:45,4.2,23.1,22.8,24.7,38.7,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:17:14,4.2,23.1,22.8,24.7,38.7,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:17:44,4.2,23.1,22.8,24.7,38.7,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:18:13,4.2,23.1,22.8,24.7,38.7,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:18:43,4.2,23.0,22.8,24.7,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:19:10,4.2,23.0,22.8,24.7,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:19:40,4.2,23.0,22.8,24.6,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:20:10,4.2,23.0,22.8,24.6,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:20:40,4.2,23.0,22.9,24.6,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:21:05,4.2,23.0,22.7,24.6,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:21:35,4.2,23.1,22.7,24.6,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:22:04,4.2,23.0,22.9,24.6,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:22:34,4.2,23.0,22.7,24.6,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:23:02,4.2,23.1,22.9,24.6,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:23:32,4.2,23.1,22.9,24.6,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:25:01,4.2,23.1,22.9,24.6,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:25:31,4.2,23.1,22.9,24.7,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:26:00,4.2,23.1,22.9,24.7,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:26:30,4.2,23.1,22.9,24.7,38.6,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:27:00,4.2,22.9,22.7,24.7,38.5,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:27:27,4.2,23.0,22.6,24.7,38.5,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:27:57,4.2,23.1,22.8,24.7,38.5,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:28:26,4.2,23.1,22.8,24.7,38.5,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:28:56,4.2,23.0,22.8,24.7,38.5,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:29:25,4.2,26.7,22.6,24.7,38.5,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:29:55,4.2,28.2,22.8,24.7,38.5,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:30:25,4.2,28.3,22.8,24.7,38.5,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:30:55,4.2,28.4,22.8,24.7,38.5,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:31:22,4.2,28.6,22.9,24.7,38.5,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:31:52,4.2,29.0,23.1,24.7,38.5,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:32:21,4.2,29.5,23.3,24.7,38.5,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:32:51,4.2,30.1,23.5,24.7,38.5,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:33:20,4.2,30.8,23.7,24.7,38.5,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:33:50,4.2,31.2,23.8,24.7,38.5,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:34:19,4.2,31.5,23.9,24.7,38.5,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:34:49,4.2,31.8,24.0,24.7,38.5,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:35:17,4.2,31.9,24.2,24.7,38.5,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:35:47,4.2,32.1,24.3,24.7,38.4,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:36:15,4.2,32.2,24.5,24.7,38.4,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:36:45,4.2,32.4,24.6,24.7,38.4,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:37:15,4.2,32.6,24.7,24.7,38.4,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:37:45,4.2,32.7,24.8,24.7,38.4,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:38:13,4.2,32.8,24.9,24.7,38.4,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:38:43,4.2,32.9,25.1,24.7,38.4,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:39:12,4.2,33.0,25.2,24.7,38.4,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:39:42,4.2,33.1,25.3,24.7,38.4,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:40:11,4.2,33.1,25.4,24.7,38.4,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:40:41,4.2,33.3,25.5,24.7,38.4,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:41:11,4.2,33.3,25.6,24.7,38.4,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:41:41,4.2,33.5,25.6,24.7,38.4,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:42:09,4.2,33.5,25.7,24.7,38.4,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:42:39,4.2,33.6,25.8,24.7,38.3,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:43:09,4.2,33.7,25.9,24.7,38.3,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:43:39,4.2,33.7,26.0,24.7,38.3,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:44:07,4.2,33.8,26.0,24.7,38.3,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:44:37,4.2,33.9,26.1,24.7,38.3,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:45:04,4.2,33.9,26.2,24.7,38.3,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:45:34,4.2,34.0,26.3,24.7,38.3,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:46:02,4.2,34.1,26.3,24.7,38.3,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:46:32,4.2,34.1,26.4,24.7,38.3,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:47:00,4.2,34.2,26.4,24.7,38.3,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:47:30,4.2,34.2,26.5,24.7,38.3,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:48:00,4.2,34.3,26.6,24.8,38.3,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:48:29,4.2,34.3,26.6,24.8,38.3,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:48:59,4.2,34.4,26.7,24.8,38.2,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:49:28,4.2,34.4,26.7,24.8,38.2,10.0,1,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:49:58,4.2,30.7,26.8,24.8,38.2,10.0,0,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:50:26,4.2,27.6,26.8,24.8,38.2,10.0,0,0,1,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:50:56,4.2,27.4,26.9,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:51:25,4.2,27.4,26.9,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:51:55,4.2,27.3,26.9,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:52:24,4.2,27.1,26.7,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:52:54,4.2,26.9,26.5,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:53:24,4.2,26.6,26.2,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:53:54,4.2,26.3,25.9,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:54:20,4.2,26.1,25.8,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:54:50,4.2,26.0,25.7,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:55:17,4.2,25.9,25.6,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:55:47,4.2,25.8,25.5,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:56:17,4.2,25.7,25.4,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:56:47,4.2,25.6,25.3,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:57:16,4.2,25.5,25.2,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:57:46,4.2,25.4,25.1,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:58:16,4.2,25.3,25.1,24.8,38.2,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:58:46,4.2,25.3,25.0,24.8,38.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:59:14,4.2,25.2,25.0,24.8,38.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 02:59:44,4.2,25.1,24.9,24.8,38.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:00:11,4.2,25.0,24.8,24.8,38.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:00:41,4.2,25.0,24.8,24.8,38.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:01:09,4.2,24.9,24.7,24.8,38.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:01:39,4.2,24.9,24.7,24.8,38.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:02:06,4.2,24.9,24.7,24.8,38.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:02:36,4.2,24.8,24.6,24.8,38.1,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:03:03,4.2,24.8,24.6,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:03:33,4.2,24.8,24.5,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:04:03,4.2,24.7,24.5,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:05:29,4.2,24.7,24.5,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:05:59,4.2,24.7,24.4,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:06:24,4.2,24.6,24.4,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:06:54,4.2,24.6,24.4,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:07:22,4.2,24.6,24.3,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:07:52,4.2,24.6,24.3,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:08:20,4.2,24.5,24.3,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:08:50,4.2,24.5,24.3,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:09:18,4.2,24.5,24.2,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:09:48,4.2,24.5,24.2,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:10:14,4.2,24.4,24.2,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:10:44,4.2,24.4,24.2,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:11:11,4.2,24.4,24.1,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:11:41,4.2,24.3,24.1,24.8,38.0,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:12:09,4.2,24.3,24.1,24.8,37.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:12:39,4.2,24.3,24.0,24.8,37.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:13:07,4.2,24.3,24.0,24.8,37.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:13:37,4.2,24.2,24.0,24.8,37.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:14:07,4.2,24.2,24.0,24.8,37.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:14:37,4.2,24.2,23.9,24.8,37.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:15:06,4.2,24.1,23.9,24.8,37.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:15:36,4.2,24.1,23.9,24.8,37.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:16:04,4.2,24.1,23.9,24.8,37.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:16:34,4.2,24.1,23.8,24.8,37.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:17:03,4.2,24.0,23.8,24.9,37.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:17:33,4.2,24.0,23.8,24.9,37.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:18:01,4.2,24.0,23.8,24.9,37.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:18:31,4.2,24.0,23.7,24.9,37.9,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:19:01,4.2,24.0,23.7,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:19:28,4.2,23.9,23.7,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:19:58,4.2,23.9,23.7,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:20:23,4.2,23.9,23.7,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:20:53,4.2,23.9,23.6,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:21:20,4.2,23.9,23.6,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:21:50,4.2,23.9,23.6,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:22:15,4.2,23.8,23.6,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:22:45,4.2,23.8,23.6,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:23:11,4.2,23.8,23.6,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:23:41,4.2,23.8,23.5,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:24:06,4.2,23.8,23.5,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:24:36,4.2,23.8,23.5,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:25:03,4.2,23.7,23.5,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
2025/01/25 03:25:33,4.2,23.7,23.5,24.9,37.8,10.0,0,0,0,1,0,0,0,1741,0,0,0,0,0,0
